CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductsPerYear,AgeTenureRatio,ActiveBalance,ProductEngagementScore,CustomerValueScore
0.9964500180191395,1.810087353101742,0.6847228671904925,0.6409878359109802,1,1,1,1.5866580516167101,1,0,1,-0.03137771056129176,-0.7198242357253547,-0.25932915625464376,1.3110914780743923,2,0.7201526809601104
1.2759809199804037,0.1950724277811828,-0.005739468162622887,0.807233517436961,1,1,0,0.0470116230723636,0,0,0,-0.02576130584864015,-0.595195726013997,-0.308210863947185,-0.6679976626584078,1,0.5635705477726664
2.0628086440195177,0.38507418370124863,0.6847228671904925,-1.2260588112551243,2,1,1,1.2928364996089803,0,0,1,-0.03684268381312044,-0.3462375759191261,-0.47927924486399087,-0.6679976626584078,4,-1.0066363832678094
-0.5564994373212174,0.1950724277811828,-0.35097063583918053,1.2330544433142412,1,1,1,-0.1332678751767732,0,0,1,-0.02193698942975102,-0.4956722398416175,-0.14788777802590794,1.938688327398349,2,1.3193554707199442
-1.840270987069246,-0.6599354738591133,-0.005739468162622887,1.1271768372552518,2,1,1,-0.4671750463966721,1,0,0,-0.018834884593248166,-0.09727942582425535,-0.4841709348346627,1.8264569481148247,4,1.3745815342922794
0.5202121850480966,-1.2299407416193107,-0.005739468162622887,0.11587874421911362,1,0,1,-0.7070412994779636,0,1,1,-0.02418785232671669,-0.595195726013997,-0.6014776487596478,0.7544703017128679,2,0.18884546347449974
0.9446850361744609,0.005070671861117005,1.0299540348670502,1.0212782032877579,1,1,1,-0.11764959404223545,0,0,1,-0.023351843137676496,-0.7613670722958072,-0.6014776487596478,1.7142032790264707,2,1.1049484003802912
-1.9955659326032815,-0.2799319620189817,-0.005739468162622887,-1.2260588112551243,2,1,0,-0.34897081135504954,0,1,1,-0.03684268381312044,-0.09727942582425535,-0.40596254866087517,-0.6679976626584078,2,-1.3314955807521327
1.048214999863818,-0.2799319620189817,0.6847228671904925,-1.2260588112551243,2,1,0,1.4849777075424468,0,0,0,-0.03684268381312044,-0.3462375759191261,-0.5819226195483529,-0.6679976626584078,2,-1.3314955807521327
0.0646803448149253,0.10007154982114991,1.7204163702201654,-1.2260588112551243,2,1,1,-0.8152601046834197,0,1,1,-0.03684268381312044,-0.5500664575094045,-0.68322869769397,-0.6679976626584078,4,-1.0066363832678094
0.19926929761108958,-0.5649345958990805,0.33949169951393476,0.19123185304889742,1,1,0,-0.5712694197633567,0,0,1,-0.02503102986893194,-0.6663266260411028,-0.5567837907542286,-0.6679976626584078,1,-0.059834252199749464
-0.6186174155348317,-0.3749328399790146,0.6847228671904925,1.7118650565492288,1,1,1,-0.7622684988090502,0,0,1,-0.0075725057110978666,-0.7198242357253547,-0.596585958788976,2.4462326282112423,2,1.8038829637678124
0.1578573121353467,-0.2799319620189817,-0.6962018035157382,-1.2260588112551243,2,1,0,-1.126330802990726,0,0,1,-0.03684268381312044,0.40093574369333124,-0.05404240688591976,-0.6679976626584078,2,-1.3314955807521327
0.8515080688540395,3.3301014004622687,-0.6962018035157382,0.4841928348514786,1,1,1,0.6080208674898753,1,0,1,-0.02974959834640855,-0.3462375759191261,1.060371375401439,1.1448871229828614,2,0.5616213925877609
-0.5150874518454747,0.10007154982114991,1.7204163702201654,0.3570879564531965,2,0,0,-0.37942682585797,0,0,1,-0.02550951744336652,-0.5500664575094045,-0.68322869769397,-0.6679976626584078,2,0.270547551641807
-1.043090266661196,0.2900733057412157,1.7204163702201654,0.8399301494591622,1,1,0,-0.6390577693468805,1,0,0,-0.018564279260890035,-0.821738676520494,-0.6619023371024078,-0.6679976626584078,1,0.5967061859160677
0.35456424314512525,-0.3749328399790146,-0.35097063583918053,0.9882683998953875,1,1,0,0.24260346261652183,0,1,1,-0.025965603914129075,-0.4956722398416175,-0.28865583473589,-0.6679976626584078,1,0.7467911351538247
-0.7739123610688674,3.04509876658217,0.33949169951393476,1.025588282457631,1,1,1,1.6291983409323656,1,0,0,-0.030334715174321996,-0.6663266260411028,0.08002743645894564,1.718772008411857,2,1.1093339995463296
2.0628086440195177,-0.1849310840589488,1.3751852025436078,0.740393822220546,1,0,1,1.7435959448122968,1,0,1,-0.031345452972004036,-0.7945415676866003,-0.6757679906883409,1.41646287215697,2,0.8208590321802504
-0.21485055714633894,0.005070671861117005,0.6847228671904925,0.9486951602370701,1,1,0,0.7177618716573956,0,1,0,-0.028225427252563558,-0.7198242357253547,-0.5379326018264834,-0.6679976626584078,1,0.7066710242645108
-0.1734385716705961,-0.944938107739212,1.0299540348670502,0.8612614377122787,2,0,1,-0.5212011615003299,1,0,0,-0.020161925974779282,-0.42932324906003133,-0.7318171386016988,1.544583819562884,4,1.1055981187752597
0.9446850361744609,-0.5649345958990805,0.33949169951393476,-1.2260588112551243,2,0,0,-1.0671337115573625,0,0,1,-0.03684268381312044,-0.23954122587846716,-0.5567837907542286,-0.6679976626584078,2,-1.3314955807521327
-2.2854498309334814,-0.0899302060989159,1.0299540348670502,1.2308137671706243,1,1,0,-0.006166616569555654,1,0,0,-0.023041811862855588,-0.7613670722958072,-0.6145104246767137,-0.6679976626584078,1,0.992222258853231
-0.27696853535995325,-0.0899302060989159,-0.6962018035157382,-1.2260588112551243,2,1,1,1.1151984796549617,0,0,0,-0.03684268381312044,0.40093574369333124,0.0046109500765728045,-0.6679976626584078,4,-1.0066363832678094
1.4726878509901822,0.1950724277811828,-0.6962018035157382,1.0501955904410345,1,1,0,0.05564753378747048,0,0,0,-0.024496987557390725,-0.3462375759191261,0.09259098552031166,-0.6679976626584078,1,0.8094889602682993
-0.08026160435017468,2.1900908649418738,1.3751852025436078,-1.2260588112551243,2,0,0,0.9792169421940041,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.3825012058758781,-0.6679976626584078,2,-1.3314955807521327
0.11644532665960386,-0.2799319620189817,-0.35097063583918053,1.453140720159626,2,1,0,0.6827012358184463,0,0,0,-0.02607312921175482,0.10206641584834839,-0.26519449195089295,-0.6679976626584078,2,1.3796168518532863
-0.31838052083569607,-0.2799319620189817,0.6847228671904925,1.4917216351585953,1,1,0,-0.947414428941031,0,1,1,-0.003437261973240945,-0.7198242357253547,-0.5819226195483529,-0.6679976626584078,1,1.2561703568092437
0.219975290348961,-0.5649345958990805,-1.0414329711922958,-1.2260588112551243,2,1,1,1.447845262459612,0,1,1,-0.03684268381312044,0.8991509132109177,0.1805710209640505,-0.6679976626584078,4,-1.0066363832678094
0.32350525403831815,0.4800750616612815,-0.6962018035157382,0.6244340563664008,1,0,0,-1.3250022741235397,0,0,1,0.006619041487207205,-0.3462375759191261,0.1805710209640505,-0.6679976626584078,1,0.3785632348053446
0.0646803448149253,1.0500803294214789,1.3751852025436078,-1.2260588112551243,2,0,0,-1.0911857458961751,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.5232692625858603,-0.6679976626584078,2,-1.3314955807521327
-0.4840284627386675,-0.8499372297791791,-0.005739468162622887,-1.2260588112551243,2,1,0,-0.4176455841223946,0,0,1,-0.03684268381312044,-0.09727942582425535,-0.5232692625858603,-0.6679976626584078,2,-1.3314955807521327
-0.3494395099425032,-0.8499372297791791,1.0299540348670502,-1.2260588112551243,1,1,1,-0.12399653753158757,0,0,0,-0.03684268381312044,-0.7613670722958072,-0.7187843626846331,-0.6679976626584078,2,-1.169065982009971
-1.3122681722535245,-0.944938107739212,0.6847228671904925,-1.2260588112551243,2,1,1,0.09973444143664491,0,0,1,-0.03684268381312044,-0.3462375759191261,-0.6845659942327148,-0.6679976626584078,4,-1.0066363832678094
0.19926929761108958,-1.6099442534594424,-1.0414329711922958,0.6197653791232531,1,1,1,-1.0873292294470827,0,0,1,-0.009287534208228558,-0.09727942582425535,-0.24955750698469242,1.288595450012098,2,0.6987119739261451
-0.5150874518454747,-0.5649345958990805,0.6847228671904925,0.6107559636985961,2,1,1,0.9293545043475279,1,0,0,-0.030142065682742532,-0.3462375759191261,-0.6259126372702223,1.2790453746252008,4,0.8520455151387457
1.441628861883375,-1.799946009379508,1.0299540348670502,-1.2260588112551243,2,1,0,1.1934435529437362,0,1,1,-0.03684268381312044,-0.42932324906003133,-0.849123852526684,-0.6679976626584078,2,-1.3314955807521327
-1.695329037904146,-0.46993371793904753,-1.0414329711922958,0.3152307006871689,1,0,0,-1.5810812456102197,0,0,0,0.05785036558514209,-0.09727942582425535,0.219669348715248,-0.6679976626584078,1,0.06572382762794127
0.05432734844598959,0.005070671861117005,0.33949169951393476,-1.2260588112551243,2,1,0,0.7210529052332197,0,0,0,-0.03684268381312044,-0.23954122587846716,-0.4562402062491238,-0.6679976626584078,2,-1.3314955807521327
-0.1009675970880461,0.8600785735014131,-0.6962018035157382,1.1390420352768775,1,1,1,1.0069118234816763,0,0,0,-0.028458398730752683,-0.3462375759191261,0.29787773488903563,1.8390341831790298,2,1.2241717258570377
-1.2397971976709745,-0.1849310840589488,0.6847228671904925,0.7299291471126714,1,1,0,0.8335820783486699,0,0,1,-0.0294413591598814,-0.7198242357253547,-0.5672592803077298,-0.6679976626584078,1,0.4852794811789446
0.5823301632617109,-0.944938107739212,-0.35097063583918053,-1.2260588112551243,2,1,0,0.7015882242463352,0,0,1,-0.03684268381312044,0.10206641584834839,-0.42942389144587223,-0.6679976626584078,2,-1.3314955807521327
-1.4365041286807532,-0.5649345958990805,0.33949169951393476,0.7272141391398127,2,1,1,-0.2799304457122047,0,0,0,-0.023813305873320336,-0.23954122587846716,-0.5567837907542286,1.4024922690641282,4,0.9699694038255549
-0.4736754663697318,2.1900908649418738,-0.35097063583918053,0.5567535658465779,2,0,1,0.4522847562180449,0,0,0,-0.028923445642984047,0.10206641584834839,0.34480042045902976,1.2218022632521228,4,0.7974691699613792
0.2820932685625753,-0.0899302060989159,-0.6962018035157382,-1.2260588112551243,2,1,0,-0.5785509274831128,0,0,1,-0.03684268381312044,0.40093574369333124,0.0046109500765728045,-0.6679976626584078,2,-1.3314955807521327
-2.585686725632617,0.8600785735014131,1.0299540348670502,0.830826509742199,1,1,0,1.3260196346311934,1,0,1,-0.030309625938209322,-0.7613670722958072,-0.4841709348346627,-0.6679976626584078,1,0.5874476987877641
-0.6703823973795103,0.2900733057412157,-1.0414329711922958,-1.2260588112551243,1,1,0,0.055092341935029876,0,1,0,-0.03684268381312044,-0.09727942582425535,0.5324911627390059,-0.6679976626584078,1,-1.4939251794942943
-0.6703823973795103,-0.46993371793904753,1.3751852025436078,-0.03324973822907711,1,1,0,-1.477300137894488,1,0,1,0.007440713969897305,-0.7945415676866003,-0.7109600048658364,-0.6679976626584078,1,-0.2869108312412914
-0.5150874518454747,-0.3749328399790146,1.0299540348670502,-0.07748828424444602,1,1,0,1.3544664581356025,1,0,1,-0.03322804172460152,-0.7613670722958072,-0.6536087524279113,-0.6679976626584078,1,-0.3317414004941281
-0.4736754663697318,-1.039938985699245,1.7204163702201654,0.5988880368644163,1,1,0,-1.1619534332213066,1,0,1,-0.0060796961623937225,-0.821738676520494,-0.8111985919147362,-0.6679976626584078,1,0.35273692860534084
-1.4468571250496889,0.5750759396213144,-0.005739468162622887,-0.12851001619555275,1,1,0,1.6296344011369215,0,0,1,-0.033670687533160853,-0.595195726013997,-0.23000247777339747,-0.6679976626584078,1,-0.38323158329539336
0.9964500180191395,0.10007154982114991,-0.6962018035157382,-1.2260588112551243,1,0,0,-0.731063158450621,0,0,0,-0.03684268381312044,-0.3462375759191261,0.06326430703906537,-0.6679976626584078,1,-1.4939251794942943
0.6858601269510681,-0.5649345958990805,-1.3866641388688534,0.3647864182232277,1,0,0,1.6524312797829404,0,1,1,-0.032276442840613644,0.40093574369333124,0.8257579475514687,-0.6679976626584078,1,0.11591457363926926
0.49950619231022525,-0.1849310840589488,1.7204163702201654,-1.2260588112551243,2,0,0,-0.287237593771989,0,0,1,-0.03684268381312044,-0.5500664575094045,-0.715229969252706,-0.6679976626584078,2,-1.3314955807521327
-0.46332247000079607,-0.0899302060989159,-0.6962018035157382,0.37748021215096084,1,0,0,-1.093223193595942,1,0,1,-0.0126862296573491,-0.3462375759191261,0.0046109500765728045,-0.6679976626584078,1,0.12874651193990014
-0.4115574881561175,2.3800926208619395,1.3751852025436078,-1.2260588112551243,2,1,1,-0.8102637268596181,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.35903986309088104,-0.6679976626584078,4,-1.0066363832678094
2.0628086440195177,-1.5149433754994095,1.3751852025436078,1.070234545172247,1,0,1,-0.6410059119167545,0,1,0,-0.016489937060859966,-0.7945415676866003,-0.8399973901833202,1.7660975178451193,2,1.1544894279966507
1.048214999863818,-0.3749328399790146,-1.0414329711922958,-1.2260588112551243,1,1,0,-0.9662269382859816,0,1,0,-0.03684268381312044,-0.09727942582425535,0.25877940713783815,-0.6679976626584078,1,-1.4939251794942943
0.34421124677618953,0.1950724277811828,-1.3866641388688534,0.9277296933845769,1,0,0,1.3565980948395535,0,1,0,-0.03006948610684515,0.40093574369333124,1.2949848032514093,-0.6679976626584078,1,0.6855551764280301
0.4270352177276753,-0.46993371793904753,0.6847228671904925,-1.2260588112551243,2,1,0,1.6630256240887484,0,0,0,-0.03684268381312044,-0.3462375759191261,-0.6112492980295992,-0.6679976626584078,2,-1.3314955807521327
1.483040847359118,0.6700768175813473,1.0299540348670502,0.9344189760647796,1,1,1,-0.9304555243136065,0,1,0,-0.010843962891361272,-0.7613670722958072,-0.5102364866687944,1.6221315819264757,2,1.0170739874607817
-1.6435640560594673,0.955079451461446,1.0299540348670502,-1.2260588112551243,1,1,1,1.4500620181154924,0,0,0,-0.03684268381312044,-0.7613670722958072,-0.4711381589175969,-0.6679976626584078,2,-1.169065982009971
0.219975290348961,0.005070671861117005,-1.0414329711922958,-1.2260588112551243,2,1,0,-0.215558889467499,0,0,1,-0.03684268381312044,0.8991509132109177,0.4151844488140208,-0.6679976626584078,2,-1.3314955807521327
0.4270352177276753,0.38507418370124863,1.7204163702201654,0.6775099420971383,1,1,1,1.0728971513314027,1,0,0,-0.030252279112808922,-0.821738676520494,-0.6512391568066265,1.3498052958889752,2,0.7571866294733233
-0.49438145910760317,0.10007154982114991,-0.35097063583918053,0.424607286513947,2,1,1,-1.0622723379728916,0,0,1,-0.013112746671264571,0.10206641584834839,-0.1713491208109049,1.0817258132006926,4,0.6636271805978383
-0.15273257893272468,-0.46993371793904753,-1.0414329711922958,-0.582291639648349,2,0,1,-0.8061645865127108,1,0,1,-0.030126832932245547,0.8991509132109177,0.219669348715248,0.014402330090080037,4,-0.35513126271299933
-0.8360303392824817,-1.989947765299574,-0.35097063583918053,0.10251045203538228,1,1,0,-0.4869730518039192,0,0,0,-0.026515775020314155,-0.4956722398416175,-0.6874986620808395,-0.6679976626584078,1,-0.14949539070542284
-1.1673262230884245,2.760096132702071,1.3751852025436078,-1.2260588112551243,2,1,0,0.1868027569044033,0,1,1,-0.03684268381312044,-0.4956722398416175,-0.3121171775208871,-0.6679976626584078,2,-1.3314955807521327
1.7936307384271895,-1.2299407416193107,0.6847228671904925,1.1217794065417968,1,1,0,-1.3574936432372455,0,0,1,0.022989768050727454,-0.7198242357253547,-0.7285560119545843,-0.6679976626584078,1,0.8819325613073035
0.1371513193974753,0.1950724277811828,0.6847228671904925,0.7551985934363874,1,1,1,1.1371281217661593,0,1,1,-0.030136689417861243,-0.7198242357253547,-0.5086059233452371,1.432156085815439,2,0.8358025552645295
0.4270352177276753,0.1950724277811828,1.0299540348670502,0.8719371944971251,1,1,0,-0.7042646425194335,1,0,0,-0.017111791698795543,-0.7613670722958072,-0.5754003662541237,-0.6679976626584078,1,0.6290296760657575
1.120685974446368,-0.3749328399790146,0.6847228671904925,1.1485927186975429,1,1,1,0.12305424347996703,0,1,0,-0.02442978424637463,-0.7198242357253547,-0.596585958788976,1.8491580083513175,2,1.2339175017815673
0.5098591886791609,-0.7549363518191462,0.6847228671904925,-1.2260588112551243,2,0,1,0.7922542108257615,0,1,1,-0.03684268381312044,-0.3462375759191261,-0.6552393157514685,-0.6679976626584078,4,-1.0066363832678094
0.48915319594128953,1.1450812073815118,0.33949169951393476,1.08922483329079,4,1,0,1.001417464904272,0,0,0,-0.028617894588897543,0.6143284437746491,-0.25514130656752176,-0.6679976626584078,4,1.3362481489891294
0.7893900906404252,-0.7549363518191462,-1.7318953065454112,-1.2260588112551243,1,1,0,0.384085812345911,0,1,0,-0.03684268381312044,1.8952823829182457,2.5267052994637536,-0.6679976626584078,1,-1.4939251794942943
0.7169191160578752,-0.5649345958990805,-0.6962018035157382,0.7609005275271934,2,1,1,0.7530346071798404,0,1,1,-0.02908114941283514,0.40093574369333124,-0.1420224423296586,1.438200196099141,4,1.0039171899626667
0.654801137844261,-1.039938985699245,0.33949169951393476,0.74389296250672,1,1,1,-0.5699052490194239,0,0,1,-0.020444179881046874,-0.6663266260411028,-0.6405759765108454,1.4201719977713616,2,0.8242700537538359
-1.6849760415352102,0.005070671861117005,1.3751852025436078,1.0300826367340927,1,0,0,-1.5225542914992176,0,1,0,0.06438521554834697,-0.7945415676866003,-0.6523066479033439,-0.6679976626584078,1,0.789022830826787
-0.9809722884475817,0.7650776955413803,-1.0414329711922958,1.0198224620493839,1,1,1,-0.8606054820829423,0,0,0,-0.011964018074962822,-0.09727942582425535,0.7280062628377787,1.7126601779577557,2,1.1034865339916116
0.5719771668927752,1.4300838412616106,1.3751852025436078,0.6591415022041394,1,1,1,1.508908517144393,0,0,1,-0.03119222942288734,-0.7945415676866003,-0.4763465770158662,1.330334555840988,2,0.7385072256179745
2.0628086440195177,0.10007154982114991,0.33949169951393476,0.2925587628781038,1,1,0,-1.0995750209595851,1,0,1,-0.013739081529934558,-0.6663266260411028,-0.4394770768292434,-0.6679976626584078,1,0.04282125420529655
-2.55462773652581,1.4300838412616106,-0.35097063583918053,0.7877417698820216,1,1,0,-0.27934281098054514,1,0,0,-0.023414566227958185,-0.4956722398416175,0.15710967817905355,-0.6679976626584078,1,0.5439165663248652
1.307039909087211,1.810087353101742,-0.35097063583918053,-1.2260588112551243,1,1,1,-0.650283354404804,0,0,0,-0.03684268381312044,-0.4956722398416175,0.25095504931904156,-0.6679976626584078,2,-1.169065982009971
-0.5875584264280246,1.7150864751417092,0.33949169951393476,-1.2260588112551243,1,1,0,-1.401571655258247,0,0,1,-0.03684268381312044,-0.6663266260411028,-0.1545859913910246,-0.6679976626584078,1,-1.4939251794942943
-0.23555654988421038,-0.46993371793904753,-0.35097063583918053,1.3220329947813754,2,1,1,0.4615562682873123,0,0,1,-0.025571344489501324,0.10206641584834839,-0.3121171775208871,2.033006530553063,4,1.5717710671652636
-0.4219104845250532,1.0500803294214789,-1.3866641388688534,0.6031607152504607,2,1,0,1.6883507798007824,1,0,1,-0.03164652380535613,1.8952823829182457,1.8228650159138424,-0.6679976626584078,2,0.5195521265135409
